"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","Black","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
"*","Female","*","White","*","Higher education","*","Local-gov","*","<=50K"
