43895,8501*,850**,85***,8****,*****
43896,8501*,850**,85***,8****,*****
43897,8501*,850**,85***,8****,*****
43898,8501*,850**,85***,8****,*****
43899,8501*,850**,85***,8****,*****
43900,8501*,850**,85***,8****,*****
43901,8501*,850**,85***,8****,*****
43902,8501*,850**,85***,8****,*****
43903,8501*,850**,85***,8****,*****
43904,8501*,850**,85***,8****,*****
43905,8501*,850**,85***,8****,*****
43906,8501*,850**,85***,8****,*****
43907,8501*,850**,85***,8****,*****
43908,8501*,850**,85***,8****,*****
43909,8501*,850**,85***,8****,*****
43910,8501*,850**,85***,8****,*****
43911,8501*,850**,85***,8****,*****
43912,8501*,850**,85***,8****,*****
43913,8501*,850**,85***,8****,*****
43914,8501*,850**,85***,8****,*****
43915,8502*,850**,85***,8****,*****
43916,8502*,850**,85***,8****,*****
43917,8502*,850**,85***,8****,*****
43918,8502*,850**,85***,8****,*****
43919,8502*,850**,85***,8****,*****
43920,8502*,850**,85***,8****,*****
43921,8502*,850**,85***,8****,*****
43922,8502*,850**,85***,8****,*****
43923,8502*,850**,85***,8****,*****
43924,8502*,850**,85***,8****,*****
43925,8502*,850**,85***,8****,*****
43926,8502*,850**,85***,8****,*****
43927,8502*,850**,85***,8****,*****
43928,8502*,850**,85***,8****,*****
43929,8502*,850**,85***,8****,*****
43930,8502*,850**,85***,8****,*****
43931,8502*,850**,85***,8****,*****
43932,8502*,850**,85***,8****,*****
43933,8502*,850**,85***,8****,*****
43934,8502*,850**,85***,8****,*****
43935,8502*,850**,85***,8****,*****
43936,8502*,850**,85***,8****,*****
43937,8502*,850**,85***,8****,*****
43938,8502*,850**,85***,8****,*****
43939,8502*,850**,85***,8****,*****
43940,8502*,850**,85***,8****,*****
43941,8502*,850**,85***,8****,*****
43942,8502*,850**,85***,8****,*****
43943,8502*,850**,85***,8****,*****
43944,8502*,850**,85***,8****,*****
43945,8502*,850**,85***,8****,*****
43946,8502*,850**,85***,8****,*****
43947,8502*,850**,85***,8****,*****
43948,8502*,850**,85***,8****,*****
43949,8502*,850**,85***,8****,*****
43950,8502*,850**,85***,8****,*****
43951,8502*,850**,85***,8****,*****
43952,8502*,850**,85***,8****,*****
43953,8502*,850**,85***,8****,*****
43954,8502*,850**,85***,8****,*****
43955,8502*,850**,85***,8****,*****
43956,8502*,850**,85***,8****,*****
43957,8502*,850**,85***,8****,*****
43958,8503*,850**,85***,8****,*****
43959,8503*,850**,85***,8****,*****
43960,8503*,850**,85***,8****,*****
43961,8503*,850**,85***,8****,*****
43962,8503*,850**,85***,8****,*****
43963,8503*,850**,85***,8****,*****
43964,8503*,850**,85***,8****,*****
43965,8503*,850**,85***,8****,*****
43966,8503*,850**,85***,8****,*****
43967,8503*,850**,85***,8****,*****
43968,8503*,850**,85***,8****,*****
43969,8503*,850**,85***,8****,*****
43970,8503*,850**,85***,8****,*****
43971,8503*,850**,85***,8****,*****
43972,8503*,850**,85***,8****,*****
43973,8503*,850**,85***,8****,*****
43974,8503*,850**,85***,8****,*****
43975,8503*,850**,85***,8****,*****
43976,8503*,850**,85***,8****,*****
43977,8503*,850**,85***,8****,*****
43978,8503*,850**,85***,8****,*****
43979,8503*,850**,85***,8****,*****
43980,8503*,850**,85***,8****,*****
43981,8503*,850**,85***,8****,*****
43982,8503*,850**,85***,8****,*****
43983,8503*,850**,85***,8****,*****
43984,8503*,850**,85***,8****,*****
43985,8503*,850**,85***,8****,*****
43986,8504*,850**,85***,8****,*****
43987,8504*,850**,85***,8****,*****
43988,8504*,850**,85***,8****,*****
43989,8504*,850**,85***,8****,*****
43990,8504*,850**,85***,8****,*****
43991,8504*,850**,85***,8****,*****
43992,8504*,850**,85***,8****,*****
43993,8504*,850**,85***,8****,*****
43994,8504*,850**,85***,8****,*****
43995,8504*,850**,85***,8****,*****
43996,8504*,850**,85***,8****,*****
43997,8504*,850**,85***,8****,*****
43998,8504*,850**,85***,8****,*****
43999,8504*,850**,85***,8****,*****
44000,8504*,850**,85***,8****,*****
44001,8504*,850**,85***,8****,*****
44002,8504*,850**,85***,8****,*****
44003,8504*,850**,85***,8****,*****
44004,8504*,850**,85***,8****,*****
44005,8504*,850**,85***,8****,*****
44006,8504*,850**,85***,8****,*****
44007,8504*,850**,85***,8****,*****
44008,8504*,850**,85***,8****,*****
44009,8504*,850**,85***,8****,*****
44010,8504*,850**,85***,8****,*****
44011,8504*,850**,85***,8****,*****
44012,8504*,850**,85***,8****,*****
44013,8504*,850**,85***,8****,*****
44014,8504*,850**,85***,8****,*****
44015,8504*,850**,85***,8****,*****
44016,8504*,850**,85***,8****,*****
44017,8505*,850**,85***,8****,*****
44018,8505*,850**,85***,8****,*****
44019,8505*,850**,85***,8****,*****
44020,8505*,850**,85***,8****,*****
44021,8505*,850**,85***,8****,*****
44022,8505*,850**,85***,8****,*****
44023,8505*,850**,85***,8****,*****
44024,8505*,850**,85***,8****,*****
44025,8505*,850**,85***,8****,*****
44026,8505*,850**,85***,8****,*****
44027,8505*,850**,85***,8****,*****
44028,8505*,850**,85***,8****,*****
44029,8505*,850**,85***,8****,*****
44030,8505*,850**,85***,8****,*****
44031,8505*,850**,85***,8****,*****
44032,8505*,850**,85***,8****,*****
44033,8505*,850**,85***,8****,*****
44034,8505*,850**,85***,8****,*****
44035,8505*,850**,85***,8****,*****
44036,8505*,850**,85***,8****,*****
44037,8505*,850**,85***,8****,*****
44038,8505*,850**,85***,8****,*****
44039,8505*,850**,85***,8****,*****
44040,8505*,850**,85***,8****,*****
44041,8505*,850**,85***,8****,*****
44042,8505*,850**,85***,8****,*****
44043,8505*,850**,85***,8****,*****
44044,8505*,850**,85***,8****,*****
44045,8505*,850**,85***,8****,*****
44046,8505*,850**,85***,8****,*****
44047,8505*,850**,85***,8****,*****
44048,8510*,851**,85***,8****,*****
44049,8510*,851**,85***,8****,*****
44050,8510*,851**,85***,8****,*****
44051,8701*,870**,87***,8****,*****
44052,8701*,870**,87***,8****,*****
44053,8701*,870**,87***,8****,*****
44054,8701*,870**,87***,8****,*****
44055,8701*,870**,87***,8****,*****
44056,8701*,870**,87***,8****,*****
44057,8701*,870**,87***,8****,*****
44058,8701*,870**,87***,8****,*****
44059,8701*,870**,87***,8****,*****
44060,8701*,870**,87***,8****,*****
44061,8701*,870**,87***,8****,*****
44062,8701*,870**,87***,8****,*****
44063,8701*,870**,87***,8****,*****
44064,8701*,870**,87***,8****,*****
44065,8701*,870**,87***,8****,*****
44066,8701*,870**,87***,8****,*****
44067,8701*,870**,87***,8****,*****
44068,8701*,870**,87***,8****,*****
44069,8701*,870**,87***,8****,*****
44070,8701*,870**,87***,8****,*****
44071,8701*,870**,87***,8****,*****
44072,8701*,870**,87***,8****,*****
44073,8701*,870**,87***,8****,*****
44074,8701*,870**,87***,8****,*****
44075,8701*,870**,87***,8****,*****
44076,8701*,870**,87***,8****,*****
44077,8701*,870**,87***,8****,*****
44078,8701*,870**,87***,8****,*****
44079,8701*,870**,87***,8****,*****
44080,8701*,870**,87***,8****,*****
44081,8701*,870**,87***,8****,*****
44082,8701*,870**,87***,8****,*****
44083,8701*,870**,87***,8****,*****
44084,8701*,870**,87***,8****,*****
44085,8701*,870**,87***,8****,*****
44086,8701*,870**,87***,8****,*****
44087,8701*,870**,87***,8****,*****
44088,8701*,870**,87***,8****,*****
44089,8701*,870**,87***,8****,*****
44090,8701*,870**,87***,8****,*****
44091,8701*,870**,87***,8****,*****
44092,8701*,870**,87***,8****,*****
44093,8701*,870**,87***,8****,*****
44094,8701*,870**,87***,8****,*****
44095,8701*,870**,87***,8****,*****
44096,8701*,870**,87***,8****,*****
44097,8702*,870**,87***,8****,*****
44098,8702*,870**,87***,8****,*****
44099,8702*,870**,87***,8****,*****
44100,8702*,870**,87***,8****,*****
44101,8702*,870**,87***,8****,*****
44102,8702*,870**,87***,8****,*****
44103,8702*,870**,87***,8****,*****
44104,8702*,870**,87***,8****,*****
44105,8702*,870**,87***,8****,*****
44106,8702*,870**,87***,8****,*****
44107,8702*,870**,87***,8****,*****
44108,8702*,870**,87***,8****,*****
44109,8702*,870**,87***,8****,*****
44110,8702*,870**,87***,8****,*****
44111,8702*,870**,87***,8****,*****
44112,8702*,870**,87***,8****,*****
44113,8702*,870**,87***,8****,*****
44114,8702*,870**,87***,8****,*****
44115,8702*,870**,87***,8****,*****
44116,8702*,870**,87***,8****,*****
44117,8702*,870**,87***,8****,*****
44118,8702*,870**,87***,8****,*****
44119,8702*,870**,87***,8****,*****
44120,8702*,870**,87***,8****,*****
44121,8702*,870**,87***,8****,*****
44122,8702*,870**,87***,8****,*****
44123,8702*,870**,87***,8****,*****
44124,8702*,870**,87***,8****,*****
44125,8702*,870**,87***,8****,*****
44126,8702*,870**,87***,8****,*****
44127,8702*,870**,87***,8****,*****
44128,8702*,870**,87***,8****,*****
44129,8702*,870**,87***,8****,*****
44130,8702*,870**,87***,8****,*****
44131,8702*,870**,87***,8****,*****
44132,8702*,870**,87***,8****,*****
44133,8702*,870**,87***,8****,*****
44134,8702*,870**,87***,8****,*****
44135,8702*,870**,87***,8****,*****
44136,8702*,870**,87***,8****,*****
44137,8702*,870**,87***,8****,*****
44138,8702*,870**,87***,8****,*****
44139,8702*,870**,87***,8****,*****
44140,8702*,870**,87***,8****,*****
44141,8702*,870**,87***,8****,*****
44142,8702*,870**,87***,8****,*****
44143,8702*,870**,87***,8****,*****
44144,8702*,870**,87***,8****,*****
44145,8702*,870**,87***,8****,*****
44146,8702*,870**,87***,8****,*****
44147,8702*,870**,87***,8****,*****
44148,8703*,870**,87***,8****,*****
44149,8703*,870**,87***,8****,*****
44150,8703*,870**,87***,8****,*****
44151,8703*,870**,87***,8****,*****
44152,8703*,870**,87***,8****,*****
44153,8703*,870**,87***,8****,*****
44154,8703*,870**,87***,8****,*****
44155,8703*,870**,87***,8****,*****
44156,8703*,870**,87***,8****,*****
44157,8703*,870**,87***,8****,*****
44158,8703*,870**,87***,8****,*****
44159,8703*,870**,87***,8****,*****
44160,8703*,870**,87***,8****,*****
44161,8703*,870**,87***,8****,*****
44162,8703*,870**,87***,8****,*****
44163,8703*,870**,87***,8****,*****
44164,8703*,870**,87***,8****,*****
44165,8703*,870**,87***,8****,*****
44166,8703*,870**,87***,8****,*****
44167,8703*,870**,87***,8****,*****
44168,8703*,870**,87***,8****,*****
44169,8703*,870**,87***,8****,*****
44170,8703*,870**,87***,8****,*****
44171,8703*,870**,87***,8****,*****
44172,8703*,870**,87***,8****,*****
44173,8703*,870**,87***,8****,*****
44174,8703*,870**,87***,8****,*****
44175,8703*,870**,87***,8****,*****
44176,8703*,870**,87***,8****,*****
44177,8703*,870**,87***,8****,*****
44178,8703*,870**,87***,8****,*****
44179,8703*,870**,87***,8****,*****
44180,8703*,870**,87***,8****,*****
44181,8703*,870**,87***,8****,*****
44182,8703*,870**,87***,8****,*****
44183,8703*,870**,87***,8****,*****
44184,8703*,870**,87***,8****,*****
44185,8703*,870**,87***,8****,*****
44186,8703*,870**,87***,8****,*****
44187,8703*,870**,87***,8****,*****
44188,8703*,870**,87***,8****,*****
44189,8703*,870**,87***,8****,*****
44190,8703*,870**,87***,8****,*****
44191,8703*,870**,87***,8****,*****
44192,8703*,870**,87***,8****,*****
44193,8703*,870**,87***,8****,*****
44194,8703*,870**,87***,8****,*****
44195,8703*,870**,87***,8****,*****
44196,8704*,870**,87***,8****,*****
44197,8704*,870**,87***,8****,*****
44198,8704*,870**,87***,8****,*****
44199,8704*,870**,87***,8****,*****
44200,8704*,870**,87***,8****,*****
44201,8704*,870**,87***,8****,*****
44202,8704*,870**,87***,8****,*****
44203,8704*,870**,87***,8****,*****
44204,8704*,870**,87***,8****,*****
44205,8704*,870**,87***,8****,*****
44206,8704*,870**,87***,8****,*****
44207,8704*,870**,87***,8****,*****
44208,8704*,870**,87***,8****,*****
44209,8704*,870**,87***,8****,*****
44210,8704*,870**,87***,8****,*****
44211,8704*,870**,87***,8****,*****
44212,8704*,870**,87***,8****,*****
44213,8704*,870**,87***,8****,*****
44214,8704*,870**,87***,8****,*****
44215,8704*,870**,87***,8****,*****
44216,8704*,870**,87***,8****,*****
44217,8704*,870**,87***,8****,*****
44218,8704*,870**,87***,8****,*****
44219,8704*,870**,87***,8****,*****
44220,8704*,870**,87***,8****,*****
44221,8704*,870**,87***,8****,*****
44222,8704*,870**,87***,8****,*****
44223,8704*,870**,87***,8****,*****
44224,8704*,870**,87***,8****,*****
44225,8704*,870**,87***,8****,*****
44226,8704*,870**,87***,8****,*****
44227,8704*,870**,87***,8****,*****
44228,8704*,870**,87***,8****,*****
44229,8704*,870**,87***,8****,*****
44230,8704*,870**,87***,8****,*****
44231,8704*,870**,87***,8****,*****
44232,8704*,870**,87***,8****,*****
44233,8704*,870**,87***,8****,*****
44234,8704*,870**,87***,8****,*****
44235,8704*,870**,87***,8****,*****
44236,8704*,870**,87***,8****,*****
44237,8704*,870**,87***,8****,*****
44238,8704*,870**,87***,8****,*****
44239,8704*,870**,87***,8****,*****
44240,8704*,870**,87***,8****,*****
44241,8704*,870**,87***,8****,*****
44242,8704*,870**,87***,8****,*****
44243,8704*,870**,87***,8****,*****
44244,8704*,870**,87***,8****,*****
44245,8704*,870**,87***,8****,*****
44246,8704*,870**,87***,8****,*****
44247,8704*,870**,87***,8****,*****
44248,8704*,870**,87***,8****,*****
44249,8704*,870**,87***,8****,*****
44250,8704*,870**,87***,8****,*****
44251,8705*,870**,87***,8****,*****
44252,8705*,870**,87***,8****,*****
44253,8705*,870**,87***,8****,*****
44254,8705*,870**,87***,8****,*****
44255,8705*,870**,87***,8****,*****
44256,8705*,870**,87***,8****,*****
44257,8705*,870**,87***,8****,*****
44258,8705*,870**,87***,8****,*****
44259,8705*,870**,87***,8****,*****
44260,8705*,870**,87***,8****,*****
44261,8705*,870**,87***,8****,*****
44262,8705*,870**,87***,8****,*****
44263,8705*,870**,87***,8****,*****
44264,8705*,870**,87***,8****,*****
44265,8705*,870**,87***,8****,*****
44266,8705*,870**,87***,8****,*****
44267,8705*,870**,87***,8****,*****
44268,8705*,870**,87***,8****,*****
44269,8705*,870**,87***,8****,*****
44270,8705*,870**,87***,8****,*****
44271,8705*,870**,87***,8****,*****
44272,8705*,870**,87***,8****,*****
44273,8705*,870**,87***,8****,*****
44274,8705*,870**,87***,8****,*****
44275,8705*,870**,87***,8****,*****
44276,8705*,870**,87***,8****,*****
44277,8705*,870**,87***,8****,*****
44278,8705*,870**,87***,8****,*****
44279,8705*,870**,87***,8****,*****
44280,8705*,870**,87***,8****,*****
44281,8705*,870**,87***,8****,*****
44282,8705*,870**,87***,8****,*****
44283,8705*,870**,87***,8****,*****
44284,8705*,870**,87***,8****,*****
44285,8705*,870**,87***,8****,*****
44286,8705*,870**,87***,8****,*****
44287,8705*,870**,87***,8****,*****
44288,8705*,870**,87***,8****,*****
44289,8705*,870**,87***,8****,*****
44290,8705*,870**,87***,8****,*****
44291,8705*,870**,87***,8****,*****
44292,8705*,870**,87***,8****,*****
44293,8705*,870**,87***,8****,*****
44294,8706*,870**,87***,8****,*****
44295,8706*,870**,87***,8****,*****
44296,8706*,870**,87***,8****,*****
44297,8706*,870**,87***,8****,*****
44298,8706*,870**,87***,8****,*****
44299,8706*,870**,87***,8****,*****
44300,8706*,870**,87***,8****,*****
44301,8706*,870**,87***,8****,*****
44302,8706*,870**,87***,8****,*****
44303,8706*,870**,87***,8****,*****
44304,8706*,870**,87***,8****,*****
44305,8706*,870**,87***,8****,*****
44306,8706*,870**,87***,8****,*****
44307,8706*,870**,87***,8****,*****
44308,8706*,870**,87***,8****,*****
44309,8706*,870**,87***,8****,*****
44310,8706*,870**,87***,8****,*****
44311,8706*,870**,87***,8****,*****
44312,8706*,870**,87***,8****,*****
44313,8706*,870**,87***,8****,*****
44314,8706*,870**,87***,8****,*****
44315,8706*,870**,87***,8****,*****
44316,8706*,870**,87***,8****,*****
44317,8706*,870**,87***,8****,*****
44318,8706*,870**,87***,8****,*****
44319,8706*,870**,87***,8****,*****
44320,8706*,870**,87***,8****,*****
44321,8706*,870**,87***,8****,*****
44322,8706*,870**,87***,8****,*****
44323,8706*,870**,87***,8****,*****
44324,8706*,870**,87***,8****,*****
44325,8706*,870**,87***,8****,*****
44326,8706*,870**,87***,8****,*****
44327,8706*,870**,87***,8****,*****
44328,8706*,870**,87***,8****,*****
44329,8706*,870**,87***,8****,*****
44330,8706*,870**,87***,8****,*****
44331,8706*,870**,87***,8****,*****
44332,8707*,870**,87***,8****,*****
44333,8707*,870**,87***,8****,*****
44334,8707*,870**,87***,8****,*****
44335,8707*,870**,87***,8****,*****
44336,8707*,870**,87***,8****,*****
44337,8707*,870**,87***,8****,*****
44338,8707*,870**,87***,8****,*****
44339,8707*,870**,87***,8****,*****
44340,8707*,870**,87***,8****,*****
44341,8707*,870**,87***,8****,*****
44342,8707*,870**,87***,8****,*****
44343,8707*,870**,87***,8****,*****
44344,8707*,870**,87***,8****,*****
44345,8707*,870**,87***,8****,*****
44346,8707*,870**,87***,8****,*****
44347,8707*,870**,87***,8****,*****
44348,8707*,870**,87***,8****,*****
44349,8707*,870**,87***,8****,*****
44350,8707*,870**,87***,8****,*****
44351,8707*,870**,87***,8****,*****
44352,8707*,870**,87***,8****,*****
44353,8707*,870**,87***,8****,*****
44354,8707*,870**,87***,8****,*****
44355,8707*,870**,87***,8****,*****
44356,8707*,870**,87***,8****,*****
44357,8707*,870**,87***,8****,*****
44358,8710*,871**,87***,8****,*****
44359,8710*,871**,87***,8****,*****
44360,8710*,871**,87***,8****,*****
44361,8710*,871**,87***,8****,*****
44362,8710*,871**,87***,8****,*****
44363,8710*,871**,87***,8****,*****
44364,8710*,871**,87***,8****,*****
44365,8802*,880**,88***,8****,*****
44366,8802*,880**,88***,8****,*****
44367,8802*,880**,88***,8****,*****
44368,8802*,880**,88***,8****,*****
44369,8802*,880**,88***,8****,*****
44370,8802*,880**,88***,8****,*****
44371,8802*,880**,88***,8****,*****
44372,8802*,880**,88***,8****,*****
44373,8802*,880**,88***,8****,*****
44374,8802*,880**,88***,8****,*****
44375,8804*,880**,88***,8****,*****
44376,8804*,880**,88***,8****,*****
44377,8804*,880**,88***,8****,*****
44378,8804*,880**,88***,8****,*****
44379,8804*,880**,88***,8****,*****
44380,8804*,880**,88***,8****,*****
44381,8804*,880**,88***,8****,*****
44382,8804*,880**,88***,8****,*****
44383,8804*,880**,88***,8****,*****
44384,8804*,880**,88***,8****,*****
44385,8804*,880**,88***,8****,*****
44386,8804*,880**,88***,8****,*****
44387,8804*,880**,88***,8****,*****
44388,8804*,880**,88***,8****,*****
44389,8804*,880**,88***,8****,*****
44390,8804*,880**,88***,8****,*****
44391,8804*,880**,88***,8****,*****
44392,8804*,880**,88***,8****,*****
44393,8804*,880**,88***,8****,*****
44394,8804*,880**,88***,8****,*****
44395,8804*,880**,88***,8****,*****
44396,8804*,880**,88***,8****,*****
44397,8804*,880**,88***,8****,*****
44398,8804*,880**,88***,8****,*****
44399,8804*,880**,88***,8****,*****
44400,8804*,880**,88***,8****,*****
44401,8804*,880**,88***,8****,*****
44402,8804*,880**,88***,8****,*****
44403,8804*,880**,88***,8****,*****
44404,8804*,880**,88***,8****,*****
44405,8804*,880**,88***,8****,*****
44406,8804*,880**,88***,8****,*****
44407,8804*,880**,88***,8****,*****
44408,8804*,880**,88***,8****,*****
